departement 2b
190.5131,288.90165
188.24352,288.72008
188.42509,291.35279
189.00005,292.29089
186.33708,292.29089
185.97394,290.77783
187.66856,288.50826
187.0936,287.20703
186.15551,286.45051
185.76212,281.91135
182.55445,281.51796
179.92174,278.31029
179.52835,284.93746
183.88593,288.14512
184.24907,291.74619
185.00559,295.89195
185.39898,300.06797
187.66856,299.85614
191.63276,303.09407
194.29573,304.60712
194.47729,306.48331
196.5653,306.8767
202.61751,312.92891
204.03978,319.46529
209.63807,319.46529
210.57616,318.5272
210.75773,321.37173
215.69027,321.94669
216.4468,327.9989
219.10977,328.18047
223.4371,332.53805
225.70667,332.90119
228.36965,331.5697
230.24583,332.90119
231.75888,329.69352
233.27193,327.06081
229.24722,324.33732
228.00651,322.67296
226.34216,320.82704
222.43848,321.46252
221.19778,320.82704
221.01622,319.79816
223.07397,318.98111
223.07397,318.58772
221.62144,318.16407
220.59256,317.34702
223.07397,315.28927
223.07397,313.83674
221.83326,312.59604
222.65031,311.77899
223.07397,309.72124
221.62144,308.29897
220.38073,306.24122
218.14142,304.18347
216.47706,303.1546
217.92959,301.49024
217.11254,301.30867
216.90072,296.98135
215.23636,296.34586
217.50594,295.13542
220.19917,295.13542
221.40961,294.10655
223.67919,294.10655
224.10284,295.13542
226.16059,295.31699
227.58286,294.71177
228.00651,290.8081
229.64061,284.84667
229.70113,284.81641
228.21834,283.39414
227.79469,281.33639
225.13172,280.09569
221.62144,277.64455
217.29411,278.03794
214.63114,274.55792
210.72747,274.3461
207.64084,272.07652
207.64084,270.83582
205.58309,268.5965
205.49231,265.81249
202.64777,263.69421
199.04671,265.20727
197.92705,262.18116
departement 86
236.11647,218.6658
232.51541,222.44843
231.60758,224.02201
231.91019,228.6822
233.54428,228.47038
233.75611,230.52813
234.39159,233.82658
235.42047,236.09616
234.17976,237.51842
234.78498,238.5473
233.96794,239.99983
233.96794,240.60505
235.42047,242.26941
235.42047,243.29828
234.78498,244.93238
232.72723,248.019
234.78498,248.83605
235.42047,250.28858
234.57316,252.52789
234.39159,253.55677
233.15089,255.61452
233.15089,257.06705
233.96794,257.27888
233.96794,261.6062
235.42047,262.63508
234.78498,264.05735
234.99681,265.29805
236.63091,267.14397
237.47821,265.90327
237.47821,264.87439
239.11231,264.05735
240.35301,264.87439
240.35301,267.96102
239.11231,269.41355
238.08344,271.86469
239.5057,274.13427
242.41076,274.95132
241.77528,276.8275
239.08205,277.28142
241.56345,280.30752
244.86191,280.09569
247.7367,279.06682
250.64176,280.73117
251.67064,279.91413
251.45881,277.22089
253.09291,275.98019
254.54544,278.4616
255.75588,279.7023
259.26616,278.24977
260.71868,276.61567
263.98688,276.61567
265.68149,277.46298
265.80254,273.89218
264.50131,272.37913
266.01436,271.25947
268.46551,268.41493
272.61127,268.23337
272.61127,265.96379
274.69928,264.23891
279.81339,263.30082
280.17653,260.45628
278.11878,259.33663
276.96886,255.37243
273.94275,254.97904
272.06657,253.10285
268.46551,250.25832
269.22203,247.98874
269.22203,244.38768
265.80254,240.99844
265.43941,238.33547
262.20148,234.94624
261.08182,230.40708
259.75033,229.83212
258.23728,227.74411
256.72423,228.6822
257.11762,230.77021
252.18507,231.92013
246.52626,231.92013
246.70783,229.65056
246.70783,226.04949
242.16867,224.71801
242.16867,222.44843
238.56761,221.69191
237.81109,218.6658
236.11647,218.6658
departement 50
169.11855,75.168005
168.36203,77.07445
172.35648,80.282119
172.35648,84.458141
170.84343,86.334325
171.78152,87.272417
172.35648,87.66581
171.96309,91.266873
173.29457,94.292976
177.65216,99.195262
178.59025,103.55285
179.52835,104.88434
179.52835,111.69307
181.79792,116.23222
181.79792,121.5279
179.34678,126.43019
181.97949,133.23892
186.15551,134.17701
186.51864,136.08346
184.46089,137.02155
180.89009,137.02155
181.46505,139.41217
182.58471,143.01323
185.82264,145.85777
187.33569,146.2209
188.84874,144.16315
190.54336,143.95132
192.60111,141.50018
194.50755,143.01323
196.77713,143.01323
198.29018,143.76976
198.29018,144.13289
201.49785,144.52628
203.4043,143.01323
206.21857,144.16315
206.27909,144.28419
209.51702,141.53044
210.60642,137.92938
210.30381,136.35581
210.75773,134.50988
208.88154,132.6337
204.03978,129.48655
200.46898,129.18394
196.86791,124.64479
199.8335,123.55539
201.0742,121.22529
199.53089,119.80302
200.92289,118.56232
202.3149,119.65172
204.82657,118.10841
206.40014,115.59674
207.00536,113.11534
205.91596,110.90628
206.55144,110.11949
205.12918,107.78939
206.70275,105.76191
205.46205,104.18833
203.88847,106.21582
201.70968,104.97512
198.10862,101.37406
197.95731,99.830744
199.04671,98.741347
198.71384,96.653336
196.92844,97.107251
196.74687,92.568097
191.81432,86.727718
193.32737,82.94509
195.41539,82.94509
193.5392,77.830976
185.39898,77.437583
181.0414,80.463685
176.13911,77.256016
169.11855,75.168005
departement 49
190.78545,182.83675
190.36179,183.68405
190.08944,183.62353
190.30127,184.31954
190.30127,186.49833
192.32876,187.73903
193.56946,191.03748
195.44565,193.36758
192.96424,195.57664
193.11555,198.36065
194.05364,199.14744
197.47314,198.69352
200.28741,201.32623
200.92289,205.22991
199.04671,206.50087
192.96424,206.34956
189.06057,207.10609
186.88178,208.22575
186.88178,210.07167
188.90926,212.58334
190.93675,212.58334
191.08806,215.24631
191.87484,216.03309
190.93675,218.21189
189.36318,218.6658
189.36318,220.08807
188.57639,220.87486
189.51448,221.32877
189.99866,221.17747
191.39067,221.17747
192.96424,223.20496
192.90372,225.17192
193.26685,225.23245
194.84043,226.17054
199.68219,226.17054
202.25438,228.34933
205.85544,226.80602
211.72608,228.13751
214.35879,226.41263
214.35879,223.77992
219.4729,223.38652
224.19362,222.44843
229.30774,222.26687
229.8827,223.59835
231.21418,224.71801
232.51541,222.44843
236.11647,218.6658
237.569,218.6658
239.71753,210.91898
242.74363,207.31792
242.53181,203.17216
244.43825,200.69075
244.43825,199.57109
243.50016,198.42118
244.10538,197.18047
241.53319,196.18186
233.57454,191.34009
226.22111,189.1613
223.40684,189.01
223.40684,187.13381
221.68196,185.71154
219.83604,185.71154
216.38628,184.62215
214.20748,186.80094
209.21441,186.98251
207.00536,185.71154
201.40707,184.01693
200.13611,185.56024
197.01922,183.53275
194.20494,183.53275
190.78545,182.83675
departement 72
249.3708,147.18925
244.25669,147.37082
239.14257,152.09154
236.4796,151.94024
232.93906,153.09015
231.84966,154.96634
231.36549,159.02132
231.69836,161.50272
228.88408,163.86308
228.0973,165.40639
228.73278,166.82866
227.94599,168.70484
228.2486,169.49163
225.13172,169.79424
224.6778,171.18625
226.06981,174.63601
225.9185,175.5741
224.6778,176.6635
222.01483,176.8148
221.68196,177.75289
222.31744,178.69098
222.31744,184.31954
221.71222,185.7418
223.40684,187.13381
223.40684,189.01
226.22111,189.1613
233.57454,191.34009
241.53319,196.18186
244.10538,197.18047
245.37634,194.63855
249.15897,197.30152
251.24698,197.30152
250.09706,193.51889
252.3969,195.03194
253.69813,193.1255
259.17537,191.61244
258.23728,189.34287
259.56877,187.64825
262.4133,186.52859
265.04601,183.10909
265.04601,179.50803
266.95246,179.50803
267.70898,176.87532
267.89055,172.91113
266.01436,171.18625
267.52742,168.55354
269.76673,165.709
267.13402,163.83282
264.68288,163.43943
262.01991,159.47523
261.26338,159.47523
261.08182,161.35141
260.90025,160.05019
256.93606,160.05019
255.02961,157.20565
251.82194,156.05573
250.88385,149.247
249.3708,147.18925
departement 61
253.6376,120.8319
249.79445,121.67921
248.55375,120.92268
244.95269,121.5279
244.80138,122.95017
243.56068,123.25278
243.10677,121.22529
241.53319,121.5279
239.17283,124.19087
235.60203,126.85384
231.69836,128.09454
228.58147,126.36967
224.98041,127.00515
222.80162,124.82635
220.74387,125.58288
217.32437,127.94324
213.4207,126.85384
210.60642,130.12203
206.79353,131.27195
208.88154,132.6337
210.75773,134.50988
210.30381,136.35581
210.60642,137.92938
209.51702,141.53044
206.27909,144.28419
207.55006,146.43273
209.63807,147.94578
212.48261,146.03933
214.35879,147.37082
219.4729,144.34472
224.58702,145.10124
227.40129,143.95132
228.18808,142.07514
230.06426,141.89357
231.75888,143.40663
232.51541,147.55239
234.96655,148.49048
235.9349,151.90997
239.14257,152.09154
244.25669,147.37082
249.3708,147.18925
250.88385,149.247
251.82194,156.05573
255.02961,157.20565
256.93606,160.05019
260.90025,160.05019
261.08182,161.35141
261.26338,159.47523
262.01991,159.47523
264.68288,163.43943
266.74063,163.7723
266.74063,159.29367
265.43941,157.56879
265.04601,156.05573
267.89055,154.36112
270.73509,153.78616
272.61127,151.51658
272.24814,144.52628
268.25368,141.13705
268.07211,137.89912
264.68288,135.62954
266.01436,133.75336
265.22758,130.90882
262.59487,129.97073
260.68842,128.06428
259.56877,125.43157
254.27309,125.25001
252.76003,123.34356
253.6376,120.8319
departement 28
292.67433,122.2239
291.52441,123.162
291.52441,126.1881
287.74178,128.06428
287.74178,130.90882
286.62213,132.24031
281.87114,132.24031
279.63183,131.30221
272.79284,134.87301
270.16013,134.87301
267.43663,137.47546
268.07211,137.89912
268.25368,141.13705
272.24814,144.52628
272.61127,151.51658
270.73509,153.78616
267.89055,154.36112
265.04601,156.05573
265.43941,157.56879
266.74063,159.29367
266.74063,163.7723
267.13402,163.83282
269.76673,165.709
268.79838,166.91944
270.67456,167.85754
273.67041,167.31284
275.42554,167.31284
275.3045,168.12989
273.67041,169.06798
274.7598,169.88503
277.48329,169.88503
278.42139,172.06382
280.05548,173.00191
281.26592,175.7254
285.47221,176.8148
288.07465,176.54245
290.37449,174.36366
292.43224,174.93862
292.94668,173.81896
292.82564,172.60852
293.91503,171.79147
295.67017,172.88087
296.75957,172.06382
296.75957,170.58103
298.24236,169.61268
299.60411,170.15737
300.81455,171.51912
302.99334,170.30868
305.29318,170.30868
306.92728,168.52328
307.89563,165.013
309.37842,164.74065
308.98503,161.20011
310.74017,159.71732
310.19547,158.62792
310.40729,158.26479
309.89286,158.32531
309.49946,153.24146
309.10607,152.6665
308.74294,150.21536
304.77874,149.45883
303.05386,147.37082
302.50917,143.1948
300.23959,142.83167
299.84619,140.74365
297.21349,138.86747
295.882,135.62954
297.21349,133.35996
295.882,131.84691
295.882,129.97073
296.63853,127.88272
295.12547,126.36967
294.55051,124.10009
292.67433,122.2239
departement 89
361.69974,152.48493
360.00512,153.78616
352.62143,153.42303
349.23219,155.11764
347.90071,157.96218
349.41376,159.6568
347.14418,162.31977
345.4193,164.37752
348.8388,167.61545
349.77689,170.64155
352.2583,173.27426
352.2583,176.69376
347.32575,180.83952
349.02037,182.74596
348.65723,185.56024
345.99426,187.46668
342.21164,187.46668
342.78659,189.55469
345.23774,192.94393
345.8127,195.97003
346.38766,198.05804
345.268,198.39091
347.65862,198.93561
349.44402,198.93561
350.38211,197.45282
351.59255,197.45282
352.9543,198.66326
352.68195,200.17631
353.92265,200.99336
355.67779,200.99336
358.12894,202.62746
359.21833,202.08276
360.30773,203.02085
361.39713,202.7485
363.27331,201.53806
365.05871,202.08276
366.26915,201.81041
366.26915,198.42118
366.9349,198.54222
367.35855,200.29736
369.53734,201.65911
369.53734,203.71686
372.65423,203.8379
376.73947,207.65079
379.31166,207.77183
379.16035,206.56139
380.24975,204.9273
381.2181,206.13774
380.40105,207.49948
380.79445,208.74019
382.27724,207.77183
384.06264,207.77183
383.91133,210.49533
385.54543,211.58472
386.78613,211.04002
389.81223,208.98227
389.63067,208.58888
387.84527,207.49948
387.72422,205.59304
389.63067,204.65495
390.44771,203.56555
389.90302,202.62746
389.90302,200.44866
391.38581,198.26987
393.5646,193.63993
393.95799,191.61244
395.31974,191.06775
395.47105,190.67435
394.77504,190.12965
394.77504,188.49556
396.95384,186.86146
397.49853,184.13797
396.56044,182.53414
395.04739,182.53414
394.654,182.11048
394.654,179.81064
396.56044,178.4489
396.40914,177.08715
396.13679,175.7254
395.16844,177.81341
393.83695,177.63185
392.71729,175.54384
388.93466,177.45028
381.36941,177.05689
380.43131,174.96888
378.3433,172.1546
377.98017,168.73511
374.95407,165.13404
373.04762,166.46553
369.62813,163.83282
370.20309,158.71871
365.3008,153.60459
363.03122,153.60459
361.69974,152.48493
departement 45
318.39621,155.51104
315.94506,157.78061
310.40729,158.26479
310.19547,158.62792
310.74017,159.71732
308.98503,161.20011
309.37842,164.74065
307.89563,165.013
306.92728,168.52328
305.29318,170.30868
302.99334,170.30868
300.81455,171.51912
299.60411,170.15737
298.24236,169.61268
296.75957,170.58103
296.75957,172.06382
295.67017,172.88087
293.91503,171.79147
292.82564,172.60852
292.94668,173.81896
292.43224,174.93862
292.82564,175.05966
294.42947,175.05966
294.30843,176.14906
293.21903,178.02524
293.21903,178.99359
294.30843,178.99359
295.24652,180.08299
295.51887,181.17239
293.37033,183.32092
294.42947,185.92337
294.42947,187.13381
296.21487,188.34425
298.66601,188.6166
300.26985,189.97835
300.6935,192.30845
302.44864,194.33594
304.35509,193.79124
305.17214,192.0361
308.16798,192.42949
308.83372,193.1255
310.74017,193.1255
311.67826,192.0361
318.60803,192.30845
320.24213,194.72933
322.14857,195.54638
323.78267,197.05943
325.81016,196.78708
326.35486,196.09108
327.5653,196.09108
329.07835,197.99752
332.19523,198.14883
333.01228,199.20796
335.19108,202.2038
336.12917,203.02085
337.33961,202.89981
337.49091,200.17631
338.03561,199.90397
338.85266,200.02501
340.21441,201.81041
341.1525,202.2038
343.0892,201.41702
342.78659,201.08415
342.60503,199.1777
346.38766,198.05804
345.8127,195.97003
345.23774,192.94393
342.78659,189.55469
342.21164,187.46668
345.99426,187.46668
348.65723,185.56024
349.02037,182.74596
347.32575,180.83952
352.2583,176.69376
352.2583,173.27426
349.77689,170.64155
348.8388,167.61545
345.4193,164.37752
340.69858,167.04049
340.33545,165.52744
338.24744,165.34587
337.67248,166.85892
335.7963,167.22205
330.68218,167.04049
328.59417,168.37197
326.89955,166.85892
329.92566,164.77091
329.74409,161.56324
327.47451,160.41332
325.56807,157.56879
320.48422,157.20565
318.39621,155.51104
departement 36
299.9975,214.5503
298.78706,214.97396
296.33592,214.82265
293.49138,215.79101
292.82564,217.2738
292.55329,216.7291
289.2851,216.8804
287.651,218.24215
285.74456,218.5145
285.47221,219.45259
286.98526,221.48008
286.5616,223.26548
284.80646,223.38652
284.80646,224.86931
283.44472,226.11002
281.96193,228.56116
280.60018,227.32046
278.57269,226.92706
275.57685,228.01646
274.88085,231.4057
273.94275,234.12919
272.45996,241.84575
270.40221,243.7522
268.73786,243.9035
269.22203,244.38768
269.22203,247.98874
268.46551,250.25832
272.06657,253.10285
273.94275,254.97904
276.96886,255.37243
278.11878,259.33663
280.17653,260.45628
279.81339,263.30082
278.30034,263.57317
278.84504,263.69421
283.59602,264.05735
285.29064,262.36273
288.31674,265.38883
292.09937,261.03124
293.79399,262.18116
296.06357,261.96934
296.82009,262.36273
300.23959,262.54429
301.35925,259.51819
310.83095,260.66811
314.43201,261.6062
316.06611,261.42464
316.15689,259.91159
318.06333,258.00514
317.66994,256.37104
316.58054,254.22251
316.97394,253.40546
317.12524,250.95432
317.79098,250.13727
317.94229,249.59257
316.30819,248.10978
315.7635,246.20334
313.19131,244.84159
313.19131,243.2075
315.06749,242.1181
315.06749,241.0287
313.31235,239.54591
312.76765,238.60782
314.1294,237.91182
314.00836,236.70138
316.15689,234.91598
316.03585,234.12919
314.28071,234.12919
313.19131,232.88849
313.19131,232.22274
314.1294,230.58865
314.1294,229.37821
311.95061,226.50341
312.37426,223.93122
311.13356,222.99313
308.56137,223.11417
306.53388,223.93122
303.81039,223.53783
302.44864,222.44843
302.17629,221.63138
304.35509,219.84598
304.50639,217.69745
301.6316,216.06335
299.9975,214.5503
departement 51
380.03792,96.290203
377.76834,97.258556
378.16174,99.13474
374.16728,99.13474
370.59648,101.79771
370.59648,106.88156
373.22919,108.60644
373.98572,110.30106
369.62813,110.66419
369.08343,112.38907
370.77805,113.50873
370.02152,114.65865
368.3269,115.41517
368.69004,116.7164
371.14118,116.7164
372.10953,118.04788
370.41491,119.1978
368.90186,123.162
366.05733,124.49348
365.08897,126.55123
364.15088,127.70115
364.36271,128.82081
362.84966,129.78916
362.45626,132.42187
363.96931,133.35996
364.72584,136.2045
363.78775,137.89912
364.36271,139.2306
367.17698,139.04904
367.17698,139.98713
367.99403,139.80556
371.26222,143.25532
375.8619,142.49879
381.24836,138.83721
384.48629,138.83721
387.75448,136.53737
391.59763,134.4191
394.47243,134.63093
394.86582,138.47408
398.31558,143.64871
402.15873,143.64871
407.5452,142.49879
411.38835,143.83028
415.41306,140.95548
415.98802,136.17424
420.43639,135.41771
420.34561,132.42187
416.74455,129.57733
416.35116,128.06428
417.68264,125.79471
416.53272,124.85661
417.68264,122.01208
419.77065,121.07399
421.2837,116.35327
418.2576,116.53483
419.95222,114.65865
418.62073,110.48263
417.31951,107.63809
419.01413,106.12504
418.04577,105.94347
417.80368,104.64225 C 417.76457,104.64807 417.53134,104.67251 417.53134,104.67251
415.80646,103.1292
413.86975,105.0659
413.29479,105.0659
412.53827,104.09755
407.93859,103.91598
407.1518,105.0659
405.82032,105.0659
404.6704,102.55424
402.15873,102.55424
401.58377,103.1292
399.10237,102.94763
396.01574,100.64779
393.89747,100.07283
393.14095,98.922913
389.11623,96.411248
384.51655,96.290203
384.57708,98.015082
383.24559,98.378214
380.03792,96.290203
departement 08
409.3306,54.197113
407.42415,57.011388
405.72953,58.736267
405.72953,60.430885
405.72953,62.700462
403.45996,64.213513
399.3142,65.544998
397.04462,66.48309
394.38165,64.395079
390.78059,64.395079
390.26615,67.754053
391.96077,70.961723
390.26615,72.474774
390.08458,75.319311
391.02267,76.832362
390.26615,79.101939
387.42161,80.614991
387.42161,83.066134
383.82055,83.82266
383.24559,85.335711
385.72699,86.667196
384.97047,89.299906
384.39551,91.569483
384.51655,96.290203
389.11623,96.411248
393.14095,98.922913
393.89747,100.07283
396.01574,100.64779
399.10237,102.94763
401.58377,103.1292
402.15873,102.55424
404.6704,102.55424
405.82032,105.0659
407.1518,105.0659
407.93859,103.91598
412.53827,104.09755
413.29479,105.0659
413.86975,105.0659
415.80646,103.1292
417.53134,104.67251 C 417.53134,104.67251 417.76457,104.64807 417.80368,104.64225
417.68264,103.85546
419.95222,102.7358
421.07188,101.58588
420.34561,99.7097
420.13378,98.378214
422.22179,96.683597
422.97832,92.900968
420.70874,90.056432
421.46527,88.724946
423.37171,85.154145
423.91641,85.910671
426.76095,85.910671
428.09243,87.211895
429.78705,86.092237
431.11854,83.913443
429.75679,83.701616
429.00027,79.918987
427.48721,78.769068
422.19153,78.194108
421.25344,75.742965
419.52856,74.623307
413.47636,73.866781
413.11323,69.509193
413.86975,68.752667
413.86975,67.05805
410.84365,65.151605
411.41861,63.063594
412.17513,61.18741
410.84365,60.037491
412.93166,58.161307
412.93166,54.741811
412.17513,54.197113
409.3306,54.197113
departement 52
420.43639,135.41771
415.98802,136.17424
415.41306,140.95548
411.38835,143.83028
409.30034,143.10401
408.30172,145.19203
408.12016,148.06682
411.56991,152.87833
414.8381,154.02825
415.59463,158.05296
415.80646,164.95248
414.65654,166.67736
411.38835,166.88918
409.27007,168.79563
410.81339,169.76398
411.44887,172.18486
413.71845,173.45583
417.10768,177.05689
421.46527,182.92753
419.01413,185.56024
420.70874,186.71016
420.89031,189.91783
423.91641,189.73626
424.67294,191.24931
426.94252,191.43088
428.63713,190.49279
431.66324,194.27541
432.05663,195.21351
436.20239,194.27541
436.98918,192.36897
437.17074,192.39923
437.17074,190.49279
439.80345,189.34287
442.82956,190.49279
445.67409,189.34287
447.36871,189.34287
447.94367,185.56024
448.88176,184.44058
447.18714,184.25901
447.00558,181.98944
449.63829,181.41448
449.81985,179.90143
452.48282,179.90143
452.48282,177.45028
454.57083,176.69376
453.99587,175.18071
454.57083,174.81757
452.84596,173.45583
450.78821,174.21235
450.78821,170.24816
445.49253,167.61545
446.61218,162.50133
448.3068,161.35141
447.7621,159.6568
445.2807,159.29367
444.736,156.81226
442.46642,156.81226
439.80345,153.24146
436.77735,153.02963
435.47613,151.15345
437.17074,149.45883
433.17629,145.10124
431.48167,144.52628
426.94252,142.25671
424.49137,139.624
420.52718,139.04904
420.43639,135.41771
departement 67
518.84526,108.84853
515.2442,109.84714
513.57984,112.7522
513.57984,115.59674
512.06679,116.92822
510.7353,116.92822
508.28416,115.20335
506.37772,116.53483
504.10814,116.53483
502.23195,114.65865
498.63089,114.08369
496.54288,113.1456
495.78636,110.30106
494.09174,112.17724
493.15365,116.53483
490.67224,117.29136
490.67224,119.7425
493.15365,120.89242
495.02983,122.2239
494.2733,123.91852
495.99818,125.03818
499.02429,122.7686
504.2897,125.79471
502.05039,129.97073
502.23195,131.30221
503.74501,132.81526
502.59509,136.77946
498.81246,140.56209
496.72445,140.38052
498.05593,141.68175
497.29941,145.10124
498.05593,150.21536
501.65699,151.15345
501.35438,151.84945
504.19892,151.69815
505.86328,153.72564
507.34607,155.57156
511.06817,155.38999
512.73253,160.2015
515.63759,161.47246
515.60733,160.86724
520.53988,151.21397
519.96492,145.73672
522.23449,138.35303
522.80945,131.90743
527.71174,128.33663
527.71174,126.06706
529.61819,123.58565
531.13124,123.58565
532.82585,121.89103
532.46272,118.68336
534.15734,114.14421
536.79005,113.56925
534.15734,111.48124
529.43662,110.93654
525.2606,108.84853
522.41606,110.54315
520.90301,108.84853
518.84526,108.84853
departement 68
504.19892,151.69815
501.35438,151.84945
499.56898,155.87417
497.29941,160.41332
497.87437,163.25786
495.99818,167.61545
492.76025,170.42972
492.57869,177.81341
490.21833,179.8409
490.30911,179.90143
491.06563,181.41448
494.09174,181.59604
497.51123,184.25901
498.05593,185.56024
497.87437,187.82982
496.93627,189.55469
497.29941,191.82427
499.96238,191.43088
500.53734,193.51889
501.47543,197.54361
503.71474,197.18047
503.32135,199.23822
504.65284,200.38814
511.64313,200.20658
515.2442,197.36204
515.42576,193.18602
517.33221,190.73487
514.8508,187.89034
513.54958,184.86423
515.06263,182.80648
515.06263,178.0555
516.00072,175.78593
516.00072,172.0033
517.69534,169.55215
515.81916,166.91944
515.63759,161.47246
512.73253,160.2015
511.06817,155.38999
507.34607,155.57156
505.86328,153.72564
504.19892,151.69815
departement 57
463.04392,87.66581
460.19939,87.847376
457.92981,89.753821
457.35485,90.691913
454.14718,90.691913
453.02752,89.541994
452.54335,89.541994 C 452.61802,91.169079 452.69465,92.386531 452.69465,92.386531
451.75656,93.869321
454.17744,99.043957
455.08527,99.800483
456.20493,102.76606
454.72214,105.33825
456.3865,107.00261
455.66023,108.4854
455.66023,110.54315
453.60248,110.54315
453.42092,112.93377
457.32459,115.35465
457.14302,118.32023
460.1086,118.32023
461.59139,120.34772
465.28324,120.34772
469.00534,125.00792
469.91318,127.58011
472.33406,127.58011
477.14556,129.63786
481.41237,132.21004
481.41237,132.96657
484.19638,133.14814
487.70666,135.17563
491.03537,135.17563
493.81939,137.23338
496.96654,139.44243
499.20585,140.16869
502.59509,136.77946
503.74501,132.81526
502.23195,131.30221
502.05039,129.97073
504.2897,125.79471
499.02429,122.7686
495.99818,125.03818
494.2733,123.91852
495.02983,122.2239
493.15365,120.89242
490.67224,119.7425
490.67224,117.29136
493.15365,116.53483
494.09174,112.17724
495.78636,110.30106
496.54288,113.1456
498.63089,114.08369
502.23195,114.65865
504.10814,116.53483
506.37772,116.53483
508.28416,115.20335
510.7353,116.92822
512.06679,116.92822
513.57984,115.59674
513.57984,112.7522
515.2442,109.84714
514.8508,109.96819
513.54958,108.092
509.76695,105.82243
508.43547,103.73442
503.89631,104.12781
501.23334,106.57895
494.818,106.76052
492.91156,105.42903 C 492.78374,105.19718 491.85302,103.55467 491.03537,103.09893 C 491.0037,103.08212 490.95166,103.05465 490.91433,103.03841 C 490.88669,103.02712 490.84666,103.01491 490.82355,103.00815 C 490.81321,103.0029 490.77394,102.98348 490.76302,102.97789 C 490.76027,102.9779 490.73608,102.97776 490.73276,102.97789 C 490.70854,102.97663 490.66138,102.97789 490.64198,102.97789 C 489.75543,102.9779 488.03895,101.98291 487.8277,101.85823
485.16473,102.97789
484.98317,105.24747
481.7755,105.64086
479.86905,102.0398
478.7494,101.64641
478.7494,99.013696
476.08643,97.863777
475.90486,93.324623
473.99841,91.448439
470.03422,89.541994
468.15804,89.541994
467.58308,89.935387
465.67663,89.935387
463.04392,87.66581
departement 88
497.81384,141.43966
495.87714,141.86331
492.91156,142.98297
491.42877,144.82889
489.76441,145.94855
486.587,147.43134
485.67917,147.24978
483.43986,146.67482
481.2308,146.49325
480.47427,144.07237
478.99148,144.64733
478.80992,147.24978
477.69026,146.13012
475.66277,147.61291
473.63528,148.33917
471.2144,148.15761
469.55004,148.73257
467.70412,147.61291
466.58446,148.52074
463.80045,148.52074
462.49922,150.94162
456.3865,151.30475
455.08527,149.6404
453.05778,149.27726
453.23935,148.33917
454.54057,147.43134
453.42092,147.03795
453.23935,144.07237
450.45533,143.8908
448.82124,144.40524
447.67132,145.94855
444.70574,146.85638
444.70574,145.76699
443.79791,145.76699
443.79791,147.03795
440.0758,147.79447
440.0758,149.45883
436.74709,149.88249
435.47613,151.15345
436.77735,153.02963
439.80345,153.24146
442.46642,156.81226
444.736,156.81226
445.2807,159.29367
447.7621,159.6568
448.3068,161.35141
446.61218,162.50133
445.49253,167.61545
450.78821,170.24816
450.78821,174.21235
452.84596,173.45583
454.57083,174.81757
455.87206,174.03079
455.14579,172.91113
456.08389,172.33617
457.38511,173.84922
459.29155,172.51773
459.86651,170.64155
463.43732,170.06659
464.40567,170.82312
464.2241,172.91113
466.67525,174.78731
468.1883,174.60575
469.88291,173.27426
473.84711,173.27426
476.69165,176.48193
477.62974,176.48193
479.14279,175.54384
479.35462,174.42418
480.86767,173.66765
482.56229,174.78731
484.2569,176.69376
490.21833,179.8409
492.57869,177.81341
492.76025,170.42972
495.99818,167.61545
497.87437,163.25786
497.29941,160.41332
499.56898,155.87417
501.65699,151.15345
498.05593,150.21536
497.29941,145.10124
498.05593,141.68175
497.81384,141.43966
departement 78
296.88061,114.5376
296.82009,114.65865
291.52441,116.1717
290.76789,117.10979
291.73624,118.62284
291.73624,120.13589
293.43086,120.49903
292.4625,121.46738
292.55329,122.31469
292.67433,122.2239
294.55051,124.10009
295.12547,126.36967
296.63853,127.88272
295.882,129.97073
295.882,131.84691
297.21349,133.35996
295.882,135.62954
297.21349,138.86747
299.84619,140.74365
300.23959,142.83167
302.50917,143.1948
303.05386,147.37082
304.77874,149.45883
307.83511,150.03379
308.28902,147.03795
309.59025,145.55516
308.50085,143.8908
311.2546,143.8908
313.13079,141.31861
311.82956,139.0793
312.19269,137.05181
314.97671,135.75058
315.33984,133.69283
317.18576,132.96657
318.88038,132.21004
319.21325,132.42187
319.21325,132.21004
317.51864,130.3036
316.4595,127.4288
318.15412,123.73696
317.30681,120.95294
314.00836,118.95571
309.34816,118.74389
304.99057,115.95987
301.48029,116.59535
296.88061,114.5376
departement 94
327.16282,127.37489
326.38985,127.9992
325.61689,128.11812
325.55743,128.53433
325.40879,128.92082
325.79526,128.92082
326.00337,128.74244
325.91418,128.44515
327.10335,128.38569
327.40066,128.50461
327.40066,129.12892
327.10335,129.75324
325.37905,129.51541
325.11148,129.27757
324.30878,129.84244
323.53581,130.05054
322.43583,129.99108
322.1088,131.15053
322.40611,131.65594
321.93043,133.05322
322.40611,133.94511
323.23852,133.52889
325.2304,134.62889
328.67902,134.62889
330.73036,135.58022
330.70064,135.37213
332.15738,131.71539
332.15738,130.05054
331.23576,129.81271
330.99792,129.36676
330.61144,129.18838
329.77902,128.26677
328.32226,127.43434
327.16282,127.37489
departement 93
331.29522,119.31819
329.54117,120.56682
326.80606,121.81547
321.81151,122.14249
321.96016,122.82627
322.37637,122.91546
322.76285,123.51004
322.37637,124.34247
321.87096,124.43166
322.22772,125.29381
324.63582,125.26409
